Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
163783,0.45224182364433335,1.1053211702948245,-2.3009179691660293,-0.797297204322695,-0.214149087182743,-0.0888731888658219,0.36812750452808546,0.9685977908145408,1.7479393310608728,-2.4513835188657613,1.1194625964892329,-2.2146302979268833,0.9429570750717602,1.4752686262533954,-0.947072144694763,-0.035985041980709,-0.7254244471311022,-1.1763333096222548,-2.154204176901224,0.6723137753129694,1.9614486352848695,-0.5858100951518128,0.08885177955347594,0.5131434405858905,-0.23636054292932707,1.216399268452723,-0.7024704327271681,0.325199266402788,2419.178674665226,0
83947,0.47284456332640146,-0.35992084962680965,1.1497239536433916,1.5070088665269725,-0.7286913682712212,0.38635152365605485,0.003895997479857189,0.2505206917220756,-0.5793642023261895,0.35948294740889675,-1.2554431021598322,1.0511579119900125,1.3218666270531314,0.3202024364579826,1.37470516985933,-0.014483117283204458,-0.46046978505078673,1.1226567499853788,-1.2426195864727254,0.6737272704424169,-0.6610604890722486,-0.5907181795459944,-0.7750184573531036,1.5103691874468648,-1.528615983601289,-0.48467551854580326,-1.9494328825583895,-0.34300411011594056,3634.562603387739,0
92934,0.3392085488455986,0.5186766335444244,-0.636688393909925,-1.7407244124843708,-0.45007302748727956,0.1670161935469985,1.4057072145789584,1.1239014447452638,1.0064659581241049,-1.1773402564702804,-1.4858266507890057,2.0441812012574005,2.024227417727098,0.5088434100077237,0.9145506942998377,1.5371597465003208,0.15691744817890557,-0.12324895816959275,0.575573830565826,-1.2119554329114313,0.3903860420411771,-0.24735044324049152,-1.345868556081805,-0.32490380770953436,-0.8675718769237665,-0.6740979112052716,0.3062169926956598,0.16330323469241928,566.9748200722918,0
18101,0.505451356835993,-0.8080986977449853,0.5331709254144922,-0.31603851772981734,-0.5777243039525367,-0.22692323183379454,-0.6917824728890903,-0.4081674239739363,0.7376102930029097,0.5036340881964556,-0.25007721189264415,-1.9226843567468008,0.4895640140870821,0.09637967465344986,2.335801211142731,2.084808383622055,-0.6493975347626113,1.3952540282085164,0.9658403230453935,2.8045010722247654,-0.43220894144764,-0.3007984397426508,-0.9921454094719496,-0.19698628717475872,-0.5568701219592929,-1.354910173747636,-0.9602283845263448,2.3034120391867847,4820.239614783104,0
60060,0.6398925812700792,-1.5003692484566435,-0.6057214768735691,-0.6118472047646292,1.2727619822174079,0.27731233778910885,-0.0003366120310383247,-1.1243332491052154,-0.48918468487823824,0.17379560441256578,1.6643755698471119,-0.8005181466091885,3.0007600829155017,-0.3463978968278181,-0.18827032642294828,-2.471284347153479,0.3253689052202958,-0.20044676077697623,0.5931783235718644,1.3418822936217372,-0.3056688885900774,-0.5933514390646714,1.609199266521348,-1.4113642522987087,-1.4835693186212324,0.6533739000759845,-1.140904864972475,0.7176672177993504,2052.6470267726554,1
34702,0.7100609661973653,0.5820451137392166,-1.017423999945409,-1.4222222940836868,0.5353222432611041,0.38234844908034066,-0.09502300399798223,0.05109247716217555,-0.38174506297086,-0.32008725355825823,-0.44559954163787346,0.854008599868117,-0.03415980274243546,-0.8171850842211927,0.16671003328581455,0.32686663544646083,1.986864959015375,-0.06807685834224945,-1.0306356681148243,0.4967366152005295,-0.7026642919935271,-0.9561272415966247,2.6216758301989556,0.3479123415680442,0.7547368156947553,-0.7997786405556602,0.41074453276216644,1.0890887752884355,3898.1461650138767,0
8869,-1.9917863570284373,1.4094675447230631,-0.7008020959012526,1.409696277669736,-1.8148658692117827,0.869664273695472,0.08586167826221444,-1.9063766124617172,0.7693954537476327,-0.14910762185188667,0.43164061724040587,-1.400517332808513,0.38914239063118033,0.4839791360195835,-0.2926150089799039,-3.7173484042584537,-0.32075505979044716,-1.914916209509423,-1.4735383470886083,0.22525275815530477,-0.5602960068784535,-0.05051844194019702,-1.800557321741743,1.4317364814622098,2.9209955995764223,0.16818844654198764,0.5115544210886654,0.5044856502701116,1091.7967953202424,0
101821,0.29383566232505803,-0.399519272203732,-0.047310390095760414,0.476050417425841,0.6569449391937222,-0.6058701164712778,0.19683746613932396,-0.27919432159755675,0.8657709833207782,-0.8609616757607134,-0.3729463023077337,1.8338354213287344,1.193474149551151,0.15110773230985086,-0.1389956898541,0.9972204702723299,0.3477052768628847,-1.0765244233969267,-0.3926736498910999,0.7906021447923793,0.7446176204381848,0.8125871082640922,0.9152272645189332,-0.14003679739812738,-0.24251390556369493,0.39464608739264156,0.6807001389757151,-0.8949454611416928,3032.325582546629,1
74550,-1.5485446714296685,0.15555310407058004,-0.7764707981416127,1.0638783090063157,0.04223711141846424,-0.06498386819679583,0.3459075748850035,0.1838204034825021,1.5098688456117961,-0.572368617113666,-1.8017346806566426,-0.8145992267057606,-1.9730405244469973,0.5412905957492633,-0.540129985061596,-0.5720604209754795,-0.3059456532682038,2.4995194993037253,0.656633702573461,-1.0049974687493177,0.5753681157023194,-0.48015783666244305,-0.21152915909877146,-1.9489653145233896,1.967171580932738,-2.408058619537607,-0.08026797194729053,1.664672245635025,4165.2329542755,1
66648,0.9996727444058329,0.6998059704668372,-0.8877265893620061,1.8016530354058637,-2.0586041905042496,0.3120360638161571,0.9605175956694392,0.3734796310707098,-0.7309601821004782,-0.22352488266523637,-0.06292455077356625,-0.27989559594875585,-0.07169731053350346,1.680283428713226,-0.2766975040972009,-0.3663126969671174,-1.032110651576258,-1.248386858645744,-0.9124658012866933,-0.8195812563108248,0.3969183702418322,0.32653087086040783,-1.0669351418080357,-1.3475715855739356,-1.0975250401972203,1.0918583096172803,0.28831293732061974,-0.032288861393795575,3490.3263595934527,0
46701,1.5937570439563364,1.3731565226139166,0.5505739726624792,-0.6334429140416397,-1.2517519818954725,-0.551049871536764,1.6364791897189437,1.6161785366042054,0.9790988645406957,1.6251698532398842,0.35492296731331646,-0.6489717159698897,-0.9071131602979084,-0.009392533268399594,-0.4399612702695322,0.0697517208884967,-0.16634026835987703,-0.41671559065219765,0.09440070820484023,0.5305041077028235,-0.4196013549326026,-0.7486756643249624,-1.33956444398305,2.261223393734747,-0.9844874875632921,-0.6549095848287846,-1.1549119668137595,0.8448213025853407,4563.525662399633,1
149561,0.7504549322820414,0.8148166039734849,-0.3033347867646106,0.18532707110693583,-0.096585002600451,1.0330720272640805,-0.9569991990972261,1.9663921700275564,-0.8225280917848314,-0.5090912134421229,-1.6810531228176824,0.5490526383005588,0.2504064269425382,-0.5790003491610414,0.9372560412545707,-2.4921804537345036,0.7089756367934941,-0.4760076698657166,-0.25133963184220925,-0.2420044846231711,0.5960865863743466,-2.268690849155483,1.2731576250118561,-0.2583461895376618,1.3350483503584574,-0.2341416715892045,0.33939677600533036,-0.28919750584370457,78.4057431864954,1
119225,-0.9331767154516283,1.4635420638329615,0.5774873021057612,-0.6439858430071681,0.6247311810373176,1.3321572167683482,-2.4684780218922016,-0.9841459086766329,1.3347258006026674,0.4115399162048394,0.49977408487590286,-1.8942674742647938,-0.8192438754990988,-1.7388594838568294,0.9759589105797588,0.22292490064869816,-1.082025197363981,-1.0723027510484902,0.5633893785870341,1.076678658842233,1.040865728394926,-2.368840442515901,0.20266398355968537,0.9421653950016743,-0.4979116877203939,1.3831386118867495,1.8177007078604817,-0.07402247719249848,3739.738748507063,1
9636,-0.019902202918008247,1.42000200717378,0.8244915484484749,-1.4319855523246408,0.3391154546594791,0.18994742446636323,0.5161594662621162,0.5937460412142908,-0.3670754066257431,-2.0947538446643827,0.9492982015688312,1.0480338051496165,-1.1575468842089007,-0.12861145397338478,-1.1128102732224239,0.07103575671731792,-0.5437513473293152,0.622370004298761,-1.5457377380846684,1.7610363334504295,0.30529033539305306,1.4334934666183352,-0.45262244232270205,-1.0907177458258146,-0.7752944732070662,0.6742310173723308,0.38956487980364746,1.3056497001762428,268.7706184738936,1
146140,-0.025070198106648765,-0.4975705243846794,0.18995525704554564,-0.7773379195595136,0.7870350661257837,-0.20491664240755514,-0.9236073799007256,2.2033148997141434,-1.0454931656065551,-0.8802186555862002,-0.12157740013568143,-0.12736999478434258,1.0339117644247802,0.7317314744604794,1.1186171971149497,0.06170163115561644,0.1501811504435411,0.9122904958540827,1.0757787811728174,0.2544228425270627,-0.12436747418516901,-1.5243684548230654,0.9565940260757487,0.31830425460598755,-0.3530873976141658,-1.5511743341497009,1.102152897219549,0.9008682742436326,2507.412971152661,0
163172,-2.0023080445165373,-0.294823439683093,0.7730511211444976,0.17377736844183683,-0.44604401982422853,1.09488731458713,-0.013646384063322027,2.7252760772822744,-0.08881838498781237,1.2516505509345888,-0.8609281936575451,1.5192116379329959,-0.34908777239942834,-0.7529018282664188,1.0737446691819599,1.2436553713520395,0.47824570738950045,-0.047268661590237085,0.07259223414280531,-0.1941125567050068,-0.725710138413015,1.5108048164289711,-2.198062760970734,-0.5468378108548194,0.891837675092682,1.1302297443284774,0.22816184437727005,1.5932540049906088,174.37939889926037,1
137081,1.5892039277643808,0.12241131882344287,-1.946446816907591,-0.7235377345731302,0.5363923335682544,0.15471665836940238,-2.189731546579191,0.5813590893430064,-0.02344602177379409,-1.4585793876453266,0.7427725686379477,-0.20028478061887842,0.425434952645753,0.2033784012436514,0.19851457400474806,1.009585684938115,1.3573288646077355,0.24054587240975614,1.085905244880162,-1.3833572874039686,-1.1543679429265157,1.1997863548194054,0.5212454592500352,1.0075502940373875,-1.387468399551386,-0.6201018635760873,0.682522796893951,-0.5559925494496376,3282.5188703105905,0
37952,-0.4815942887094954,-0.33262183873795514,-0.8359913970035279,-0.35294134039818664,0.7836187579089706,0.6193997306186607,1.4759146434350205,-2.0810015757770643,1.596104078786344,-0.46239683371309864,-0.3507433885121469,-1.800101416011453,0.26449044538126365,-0.753769202613875,-0.7255882627374551,-0.22308803685196427,0.43986903135795796,0.49251090191550234,2.9186853935107555,0.09546312746763638,-0.755574130743068,-0.6192891223238606,0.08780039881909185,0.4311970974530305,-1.178497494256842,1.0842238732838194,-0.2843638924393558,-1.607217769185358,1597.4338487103855,1
157966,0.42004005069252537,0.6431987647953892,-1.4595259051168012,1.7862229978713513,0.8721382860789152,0.17338573739294713,-0.7705661220179788,-0.27359201651869913,-1.0385466449981802,0.6326575961371625,-0.36845365706804667,-0.5079993671433897,0.5501681969734992,-1.1728053721880904,-1.4681742826820054,-1.5787717369585486,-0.8163388501930784,4.372688937955616,-1.0589917081132902,0.04899481832589411,1.5152082479583155,-1.2013006446030214,-0.40288034288143265,-0.6751320993073469,1.9833739633932865,-2.5726415147325645,1.15599011150024,-1.165702811399516,3035.1045165414735,0
60808,0.5896387050313038,0.03436950107409625,-2.8575433057412494,-1.6196085930233755,-0.06777046600371227,-0.08254347594112485,-0.41188656815417407,0.7775447355373656,-0.9009701435909774,0.7584136526279949,-0.8697987242292012,0.7169034734715262,0.02207184054254044,0.06447944360440372,0.5183795821044869,0.5406858950385968,0.47939935411999807,-0.6083744442885729,0.11524850245191533,-1.6788118454334715,0.15609854514489802,-1.3164498304356274,0.2709601550817503,0.488219088899361,-0.16780289217835936,0.4689082517808195,0.5422911521445966,-0.8849620859721279,2656.0446941565806,1
49761,0.4207190339696072,0.09272996248499173,-2.499528650703075,-1.2591734701245283,-0.4243323258681845,-0.6905931513917556,0.7700837102365639,-0.20996927842084043,-0.7145860630081268,-0.3164934021600156,-0.3243723111977617,-0.6149655614195149,-0.5276965677001709,1.112566985379465,0.30789743776334105,-0.1622506622893239,1.4144215414141896,-0.5705539533345785,0.9380460704540151,-0.3107517965665453,-0.8942611453316389,0.5210936233247874,0.20535417925852067,-1.8690695732145175,0.6222156426749597,0.08582766261865522,-0.5711767033253243,-0.17220672010948657,606.01318844419,1
15861,1.7659460268008311,2.4817105677913585,0.1740818973288026,-0.7963765736819,-0.8697585720980587,1.1162924271478694,0.18899618865315726,1.1005563352901062,-0.12335619866376897,-0.27074053506603046,1.1622300324990307,0.257602690958454,-1.2556427692429555,1.0130170458041576,-1.7656685593313381,-1.0789296583308414,-0.10911747064794737,-0.7602941901709172,0.3216074260542652,2.074756104077412,-0.19022843616130025,0.07789987410140412,0.35280850080155346,0.2324302652216589,-0.16306469491342335,-0.9916701432673442,0.07458709710666492,0.3227075386676235,3751.0778302431536,1
128061,-0.1632320640519959,1.2508179453205581,0.6288637208110672,0.36737711144650087,-0.051245591470632325,-0.3447256533554271,1.8931606520825848,-0.424634571002076,1.1779412257879844,-0.17529363784585406,0.6002897341546201,-2.898674759731853,-1.6201433068515145,-0.6579206549700513,0.5171058194878806,2.0636315759071526,0.0019401452732123973,0.30250159787498965,-0.5075366580017067,-2.1593988534599107,-0.2446336984847642,-0.7571827088164518,-0.8182500515492006,0.07978703626490435,0.5791758125747306,0.30822363894028837,-0.8274687651684335,-1.3331879796472828,4233.388580652625,1
94035,1.850351894455923,0.34670973668668265,0.7077274510795952,0.013649912015807644,-1.076225063136671,-0.792031330072117,-0.23657373683073307,-0.5444274599049379,0.7599241914180923,-0.779336500786843,-0.8197551547490928,-0.09204427435206561,-0.672917525925718,-1.6821824826344365,1.6973854279763583,0.7050225683657498,0.5912072594539955,0.30142437681864237,2.8001549449241168,2.3805668285827415,-0.7942266517684409,-1.3098735651609665,-0.079669749337575,-1.274705048716297,0.7301035921145751,-0.16187233429824466,0.7467431356933691,-0.5430873349850565,3114.0559627661905,1
131662,-0.26252826250885297,-0.13455584334122062,-1.5293209307868467,-0.8566363019534604,-1.3797074752028684,-0.27538589915877937,-0.40940626016849757,0.3858014478464212,0.5930134449585245,-0.690029387417956,1.1977025856940227,-0.01866531163296918,0.9759885448406143,-1.4257484636593443,0.5958275611691135,-0.7594626229783175,-1.1576650716775794,-0.961022067148262,0.7239046695320493,-1.3888418741632487,0.6213024143008223,-1.3933971044217826,1.3825610748289527,-0.1628695619697819,0.14092869846743797,1.4438620027265685,0.028529970678924318,0.7741129922206698,4952.419366990154,0
93495,0.570018214143157,-0.9328530268799313,-0.5221268858803475,-0.3783335136367356,-1.737922384534023,1.0257916743773605,-0.9488731499611953,0.440821047223437,0.5759729273982587,1.3604131751884245,0.6649620288591992,0.4888111262227199,1.748419375601368,0.5234913282092357,0.5469745154006722,0.11640742747885431,0.26830047449813754,0.3956259810597321,-0.17917253320412158,-0.04576097270802244,-0.19613755676038322,0.724890981457913,0.010499465017938324,1.5072609562728847,-1.1927805566365912,-1.2021802222499056,-1.6177483181969436,0.3679455845895366,626.9370066913143,1
168033,0.6076494396906994,-0.8114672924810369,2.417625315280355,0.19647988455285229,-1.3746794119662171,-1.1304620378022137,-1.1815452103588748,-1.284481256907921,-1.5343851094579206,-1.0681632358599444,0.9204884759922884,0.9301832417896391,-0.7630598444612469,-1.9716967429330918,0.47493118629175085,-0.6620861310539037,0.5798847793410009,-0.9601304465149402,-0.170645573583724,0.3875838363305436,1.099731105180239,-1.9442678041046735,-0.6517632449783848,0.30865843080034167,0.5291089418747462,-0.7466974309450746,0.23294952349828804,0.8743585718572675,1847.8500222035022,1
43178,-0.3604227374597309,0.05514655792730719,1.8288658492791485,-0.8488673938983637,-0.1622029860465161,1.901872234807905,-1.9114161907886165,1.4492811951918592,-1.8329989670214093,0.6081774537314727,-0.6992821101380651,0.058411604586576876,-0.2647073304437097,-0.009488521771835219,-0.5860586876325121,-0.14625877539910354,0.30513792506505794,-0.5505476079285194,0.8389680339857388,0.6823086529295537,-0.8251097987217666,0.024377483047425944,0.49078128023600326,-0.13336804939079996,-1.038871138516692,1.5522939027681644,0.4783651756600299,0.2668795402991245,4924.904801199368,1
